FCX,Freeport-McMoRan Copper & Gold ,14.91,14.07,-5.97
GPC,Genuine Parts Company Common St ,100.67,97.05,-3.73
CBS,CBS Corporation Class B Common  ,65.69,67.74,3.03
EW,Edwards Lifesciences Corporatio ,89.74,92.74,3.23
WMT,Wal-Mart Stores Inc. Common St ,69.37,71.69,3.24
DISCA,Discovery Communications Inc ,28.68,29.8,3.76
CNC,Centene Corporation Common Stoc ,67.61,70.41,3.98
SJM,J.M. Smucker Company (The) New  ,135.95,141.84,4.15
FSLR,First Solar Inc. ,34.84,36.44,4.39
MDLZ, Mondelez International  Inc. ,42.5,44.605,4.72
SNI,Scripps Networks Interactive I ,76.04,81.95,7.21
