SCG,SCANA Corporation Common ,70.03,66.965,-4.58
FLIR,FLIR Systems Inc. ,36.4,34.9,-4.30
ALB,Albemarle Corporation Common St ,94.75,91.09,-4.02
APA,Apache Corporation Common ,57.18,55.15,-3.68
MU,Micron Technology Inc. ,23.9,23.18,-3.11
HOLX, Hologic  Inc. ,40.02,38.82,-3.09
BMY,Bristol-Myers Squibb Company Co ,52.03,53.7,3.11
MCK,McKesson Corporation Common Sto ,140.49,145.05,3.14
UA,Under Armour Inc. Class A Comm ,18.65,19.2565,3.15
BBY,Best Buy Co. Inc. Common ,43.97,45.41,3.17
DNB,Dun & Bradstreet Corporation (T ,102.31,105.85,3.34
COTY,Coty Inc. ,18.37,19.2,4.32
GM,General Motors Company Common S ,35.52,37.165,4.43
ENDP,Endo Health Solutions Inc. ,12.1,12.77,5.25
