LB,L.B. Foster Company ,58.13,49.01,-18.61
NVDA,NVIDIA Corporation ,110.76,100.567,-10.14
CF,CF Industries Holdings Inc. Co ,33.22,31.18,-6.54
URI,United Rentals Inc. Common Sto ,128.06,120.91,-5.91
HRL, Hormel Foods Corporation Common ,37.3,35.42,-5.31
LKQ, LKQ Corporation ,33.05,31.395,-5.27
CHK,Chesapeake Energy Corporation C ,5.92,5.6356,-5.05
MOS,Mosaic Company (The) Common Sto ,33.13,31.59,-4.87
MLM,Martin Marietta Materials Inc. ,218.94,208.88,-4.82
URBN,Urban Outfitters Inc. ,27.73,26.57,-4.37
APA,Apache Corporation Common ,54.91,52.74,-4.11
NUE,Nucor Corporation Common ,63.24,60.87,-3.89
TRIP, TripAdvisor  Inc. ,45.55,43.93,-3.69
FLS,Flowserve Corporation Common St ,48.65,47,-3.51
VMC,Vulcan Materials Company (Holdi ,120.14,116.146,-3.44
GWW, W.W. Grainger  Inc. Common Stoc ,257.43,249.715,-3.09
NOV,National Oilwell Varco Inc. Co ,38.86,40.076,3.03
EW,Edwards Lifesciences Corporatio ,92.21,96.0799,4.03
ENDP,Endo Health Solutions Inc. ,12.89,13.57,5.01
RIG,Transocean Ltd (Switzerland) Co ,13.28,14.24,6.74
HPQ, Hewlett-Packard Company Common  ,16.2,17.585,7.88
FSLR,First Solar Inc. ,33.57,37.501,10.48
