LB,L.B. Foster Company ,58.13,48.39,-20.13
NVDA,NVIDIA Corporation ,110.76,100.698,-9.99
HRL, Hormel Foods Corporation Common ,37.3,34.51,-8.08
APA,Apache Corporation Common ,54.91,51.84,-5.92
RRC,Range Resources Corporation Com ,29.93,28.265,-5.89
CF,CF Industries Holdings Inc. Co ,33.22,31.51,-5.43
URBN,Urban Outfitters Inc. ,27.73,26.41,-5.00
URI,United Rentals Inc. Common Sto ,128.06,122.4,-4.62
CHK,Chesapeake Energy Corporation C ,5.92,5.6601,-4.59
LKQ, LKQ Corporation ,33.05,31.73,-4.16
MLM,Martin Marietta Materials Inc. ,218.94,210.76,-3.88
BSX,Boston Scientific Corporation C ,25.16,24.305,-3.52
VMC,Vulcan Materials Company (Holdi ,120.14,116.33,-3.28
MOS,Mosaic Company (The) Common Sto ,33.13,32.08,-3.27
NUE,Nucor Corporation Common ,63.24,61.24,-3.27
R,Ryder System Inc. Common ,76.77,74.37,-3.23
REGN,Regeneron Pharmaceuticals Inc. ,370.22,358.85,-3.17
EW,Edwards Lifesciences Corporatio ,92.21,95.37,3.31
RIG,Transocean Ltd (Switzerland) Co ,13.28,13.945,4.77
ENDP,Endo Health Solutions Inc. ,12.89,13.54,4.80
HPQ, Hewlett-Packard Company Common  ,16.2,17.5775,7.84
FSLR,First Solar Inc. ,33.57,36.7201,8.58
