KORS,Michael Kors Holdings Limited O ,41.28,36.2267,-13.95
MSI, Motorola Solutions  Inc. Common ,81.73,77.134,-5.96
FMC,FMC Corporation Common ,60.67,57.69,-5.17
GM,General Motors Company Common S ,36.83,35.1665,-4.73
MUR,Murphy Oil Corporation Common S ,29.09,27.825,-4.55
FIS,Fidelity National Information S ,79.35,76.28,-4.02
MRO,Marathon Oil Corporation Common ,16.52,15.9064,-3.86
VMC,Vulcan Materials Company (Holdi ,128.08,123.69,-3.55
OMC,Omnicom Group Inc. Common ,87.39,84.45,-3.48
CXO,Concho Resources Inc. Common St ,141.58,137.045,-3.31
CHD,Church & Dwight Company Inc. C ,45.45,47.17,3.65
EMR,Emerson Electric Company Common ,59.86,62.78,4.65
TDG,Transdigm Group Incorporated Tr ,230.94,242.255,4.67
CNC,Centene Corporation Common Stoc ,63.63,67.48,5.71
NOV,National Oilwell Varco Inc. Co ,37.46,39.78,5.83
