CERN,Cerner Corporation ,53.88,51.48,-4.66
TDC,Teradata Corporation Common Sto ,32.74,31.68,-3.35
LEN,Lennar Corporation Class A Comm ,45.19,46.6995,3.23
CF,CF Industries Holdings Inc. Co ,34.49,35.665,3.29
PVH,PVH Corp. Common ,87.19,90.18,3.32
MOS,Mosaic Company (The) Common Sto ,31.83,32.945,3.38
MHK,Mohawk Industries Inc. Common  ,214.77,222.58,3.51
IPG,Interpublic Group of Companies ,23.27,24.12,3.52
EA, Electronic Arts Inc. ,83.26,86.415,3.65
MJN,Mead Johnson Nutrition Company  ,83.05,87.675,5.28
NWS,News Corporation ,12.75,13.5,5.56
NWSA,News Corporation ,12.39,13.135,5.67
CBG,CBRE Group Inc Common ,31.57,34.2,7.69
ATVI,Activision Blizzard Inc ,39.73,46.7,14.93
