DNB,Dun & Bradstreet Corporation (T ,122.47,101.99,-20.08
SEE,Sealed Air Corporation Common S ,50.22,45.85,-9.53
COTY,Coty Inc. ,20.04,18.35,-9.21
MCHP,Microchip Technology Incorporat ,73.8,71.08,-3.83
MAS,Masco Corporation Common ,33.79,32.715,-3.29
CTSH,Cognizant Technology Solutions  ,56.45,58.22,3.04
NUE,Nucor Corporation Common ,58.28,60.125,3.07
K,Kellogg Company Common ,73.49,75.97,3.26
WFM, Whole Foods Market  Inc. ,29.3,30.315,3.35
CMG,Chipotle Mexican Grill Inc. Co ,402.94,417,3.37
CMI,Cummins Inc. Common ,145.68,150.88,3.45
CXO,Concho Resources Inc. Common St ,135.39,140.43,3.59
DLTR,Dollar Tree Inc. ,76.66,79.54,3.62
DG,Dollar General Corporation Comm ,75.07,77.98,3.73
KSS,Kohl's Corporation Common ,40.84,42.43,3.75
GT,Goodyear Tire & Rubber Company  ,32.13,33.39,3.77
HUM, Humana Inc. Common ,199.64,207.6,3.83
VIAB, Viacom Inc. ,42.07,43.95,4.28
EFX,Equifax Inc. Common ,121.99,127.455,4.29
UA,Under Armour Inc. Class A Comm ,18.3,19.1901,4.64
ROP,Roper Industries Inc. Common S ,193.01,202.5,4.69
ALLE,Allegion plc Ordinary Shares ,67.6,71.38,5.30
PXD,Pioneer Natural Resources Compa ,181.68,192.68,5.71
TDC,Teradata Corporation Common Sto ,30.17,32.56,7.34
