UA,Under Armour Inc. Class A Comm ,25.09,19.1657,-30.91
UPS,United Parcel Service Inc. Com ,117.03,108.92,-7.45
VLO,Valero Energy Corporation Commo ,68.23,65.81,-3.68
NUE,Nucor Corporation Common ,60.1,58.125,-3.40
RRC,Range Resources Corporation Com ,33.34,32.28,-3.28
TSO,Tesoro Corporation Common ,83.41,80.78,-3.26
PNR,Pentair Inc. Common ,60.76,58.86,-3.23
MA,Mastercard Incorporated Common  ,109.3,106.065,-3.05
SPG,Simon Property Group Inc. Comm ,177.74,183.59,3.19
NDAQ,The NASDAQ OMX Group Inc. ,68.18,70.53,3.33
AGN,Allergan Inc. Common ,211.87,219.25,3.37
NEM,Newmont Mining Corporation (Hol ,34.97,36.2,3.40
COH,Coach Inc. Common ,35.98,37.47,3.98
GGP,General Growth Properties Inc. ,23.88,24.875,4.00
REGN,Regeneron Pharmaceuticals Inc. ,344.5,359.074,4.06
MYL,Mylan Inc. ,36.34,37.88,4.07
DHR,Danaher Corporation Common Stoc ,80.36,83.9,4.22
MNK,Mallinckrodt plc ,46.45,48.62,4.46
ABC,AmerisourceBergen Corporation ( ,83.62,87.72,4.67
TMO,Thermo Fisher Scientific Inc Co ,143.29,152.401,5.98
NEE,NextEra Energy Inc. Common Sto ,23.12,123.61,81.30
