TGT,Target Corporation Common ,66.91,58.57,-14.24
PRGO,Perrigo Company ,84.68,74.725,-13.32
FTR,Frontier Communications Corpora ,3.29,2.94,-11.90
SIG,Signet Jewelers Limited Common  ,72.88,65.82,-10.73
ETFC,E*TRADE Financial Corporation ,37.2,34.715,-7.16
DG,Dollar General Corporation Comm ,76.79,73.26,-4.82
MNK,Mallinckrodt plc ,54.6,52.47,-4.06
SCHW,Charles Schwab Corporation (The ,41.73,40.11,-4.04
SPLS,Staples Inc. ,9.31,8.955,-3.96
BBY,Best Buy Co. Inc. Common ,46.15,44.525,-3.65
KSS,Kohl's Corporation Common ,43.79,42.5,-3.04
OKE,ONEOK Inc. Common ,53.35,55.13,3.23
AES,The AES Corporation Common Stoc ,11.14,11.52,3.30
PCLN,priceline.com Incorporated ,1632.01,1727.82,5.55
ALB,Albemarle Corporation Common St ,92.46,98.75,6.37
