BBY,Best Buy Co. Inc. Common ,44.13,42.07,-4.90
ENDP,Endo Health Solutions Inc. ,13.65,13.02,-4.84
URBN,Urban Outfitters Inc. ,26.03,25.19,-3.33
ROST,Ross Stores Inc. ,68.58,66.37,-3.33
FSLR,First Solar Inc. ,36.19,35.025,-3.33
JWN,Nordstrom Inc. Common ,46.66,45.179,-3.28
STI,SunTrust Banks Inc. Common Sto ,59.49,61.335,3.01
MUR,Murphy Oil Corporation Common S ,28.29,29.175,3.03
NUE,Nucor Corporation Common ,62.57,64.53,3.04
DAL,Delta Air Lines Inc. (New) Comm ,49.93,51.505,3.06
PRU,Prudential Financial Inc. Comm ,110.54,114.035,3.06
PWR,Quanta Services Inc. Common St ,37.32,38.51,3.09
LNC,Lincoln National Corporation Co ,70.16,72.4,3.09
WFC,Wells Fargo & Company Common St ,57.88,59.73,3.10
JPM,JP Morgan Chase & Co. Common St ,90.62,93.59,3.17
LEN,Lennar Corporation Class A Comm ,48.79,50.39,3.18
C,Citigroup Inc. Common ,59.81,61.78,3.19
PXD,Pioneer Natural Resources Compa ,185.97,192.13,3.21
BK,Bank of New York Mellon Corpora ,47.14,48.705,3.21
LYB,LyondellBasell Industries NV Or ,91.24,94.2794,3.22
MPC, Marathon Petroleum Corporation  ,49.6,51.255,3.23
FCX,Freeport-McMoRan Copper & Gold ,13.4,13.85,3.25
HST, Host Hotels & Resorts  Inc. Com ,17.99,18.595,3.25
BAC,Bank of America Corporation Com ,24.68,25.52,3.29
COG,Cabot Oil & Gas Corporation Com ,21.9,22.665,3.38
MTB,M&T Bank Corporation Common Sto ,166.97,172.81,3.38
ZION,Zions Bancorporation ,44.9,46.5,3.44
MLM,Martin Marietta Materials Inc. ,215.95,223.655,3.45
PCAR,PACCAR Inc. ,66.81,69.21,3.47
KEY,KeyCorp Common ,18.77,19.445,3.47
HOG, Harley-Davidson  Inc. Common St ,56.38,58.41,3.48
FLS,Flowserve Corporation Common St ,46.45,48.21,3.65
HBAN, Huntington Bancshares Incorpora ,14.14,14.68,3.68
ATVI,Activision Blizzard Inc ,45.13,46.865,3.70
TXT,Textron Inc. Common ,47.3,49.1993,3.86
URI,United Rentals Inc. Common Sto ,128.03,133.393,4.02
MET,MetLife Inc. Common ,52.44,54.695,4.12
MU,Micron Technology Inc. ,23.44,24.48,4.25
CME,CME Group Inc. ,121.46,126.88,4.27
RF,Regions Financial Corporation C ,15.27,15.96,4.32
CMA,Comerica Incorporated Common St ,71.28,74.57,4.41
ETFC,E*TRADE Financial Corporation ,34.51,36.145,4.52
SWN,Southwestern Energy Company Com ,7.51,7.875,4.63
FITB, Fifth Third Bancorp ,27.44,28.865,4.94
CFG,Citizens Financial Group Inc.,37.37,39.51,5.42
SCHW,Charles Schwab Corporation (The ,40.41,42.9,5.80
WYNN,Wynn Resorts Limited ,96.15,102.76,6.43
MYL,Mylan Inc. ,41.85,44.7678,6.52
LOW,Lowe's Companies Inc. Common S ,74.37,81.275,8.50
