FCX,Freeport-McMoRan Copper & Gold ,14.91,13.94,-6.96
GPC,Genuine Parts Company Common St ,100.67,96.45,-4.38
NVDA,NVIDIA Corporation ,107.23,110.56,3.01
DISCK,Discovery Communications Inc ,28.09,28.98,3.07
WMT,Wal-Mart Stores Inc. Common St ,69.37,71.64,3.17
CNC,Centene Corporation Common Stoc ,67.61,69.9314,3.32
DISCA,Discovery Communications Inc ,28.68,29.7941,3.74
FSLR,First Solar Inc. ,34.84,36.285,3.98
SJM,J.M. Smucker Company (The) New  ,135.95,141.73,4.08
MDLZ, Mondelez International  Inc. ,42.5,44.665,4.85
SNI,Scripps Networks Interactive I ,76.04,82.18,7.47
