HBI, Hanesbrands Inc. Common ,22.71,19.04,-19.28
FCX,Freeport-McMoRan Copper & Gold ,16.81,15.785,-6.49
CMG,Chipotle Mexican Grill Inc. Co ,423.3,405.3,-4.44
SRCL,Stericycle Inc. ,76.8,73.85,-3.99
AMZN,Amazon.com Inc. ,839.95,810.26,-3.66
PKI,PerkinElmer Inc. Common ,53.85,52.08,-3.40
AN,AutoNation Inc. Common ,51.77,50.215,-3.10
C,Citigroup Inc. Common ,55.98,57.72,3.01
SYF,Synchrony Financial Common Stoc,35.34,36.445,3.03
PWR,Quanta Services Inc. Common St ,35.53,36.68,3.14
COP,ConocoPhillips Common ,48.69,50.32,3.24
TSS,Total System Services Inc. Com ,51,52.855,3.51
ZION,Zions Bancorporation ,41.77,43.34,3.62
CLX,Clorox Company (The) Common Sto ,120.24,125.219,3.98
IVZ,Invesco Plc New Common ,29.55,30.805,4.07
GS,Goldman Sachs Group Inc. (The) ,230.41,240.24,4.09
AMGN,Amgen Inc. ,159.58,166.39,4.09
V,Visa Inc. ,82.3,86.515,4.87
MS,Morgan Stanley Common ,42.13,44.47,5.26
M,Macy's Inc Common ,30.72,32.467,5.38
MTD,Mettler-Toledo International I ,433.64,460.81,5.90
