FCX,Freeport-McMoRan Copper & Gold ,14.91,13.93,-7.04
GPC,Genuine Parts Company Common St ,100.67,96.59,-4.22
WMT,Wal-Mart Stores Inc. Common St ,69.37,71.54,3.03
NVDA,NVIDIA Corporation ,107.23,110.705,3.14
EW,Edwards Lifesciences Corporatio ,89.74,92.74,3.23
CNC,Centene Corporation Common Stoc ,67.61,69.93,3.32
DISCA,Discovery Communications Inc ,28.68,29.73,3.53
FSLR,First Solar Inc. ,34.84,36.21,3.78
SJM,J.M. Smucker Company (The) New  ,135.95,141.96,4.23
MDLZ, Mondelez International  Inc. ,42.5,44.7201,4.96
SNI,Scripps Networks Interactive I ,76.04,82.05,7.32
