AES,The AES Corporation Common Stoc ,11.93,11.365,-4.97
HBI, Hanesbrands Inc. Common ,21.38,20.62,-3.69
KR,Kroger Company (The) Common Sto ,33.29,32.1825,-3.44
MDLZ, Mondelez International  Inc. ,45.38,43.975,-3.20
MNST, Monster Beverage Corporation ,43.55,42.21,-3.17
UA,Under Armour Inc. Class A Comm ,19.83,19.2351,-3.09
NOV,National Oilwell Varco Inc. Co ,39.79,41.03,3.02
NVDA,NVIDIA Corporation ,101.46,104.74,3.13
NUE,Nucor Corporation Common ,60.86,62.83,3.14
ILMN, Illumina  Inc. ,160,165.5,3.32
SWN,Southwestern Energy Company Com ,7.35,7.63,3.67
