SWN,Southwestern Energy Company Com ,7.6,7.3,-4.11
MRO,Marathon Oil Corporation Common ,15.84,15.23,-4.01
CTXS,Citrix Systems Inc. ,84.93,81.82,-3.80
FTR,Frontier Communications Corpora ,2.53,2.44,-3.69
OKE,ONEOK Inc. Common ,53.98,52.13,-3.55
UAL,United Continental Holdings ,69.85,67.49,-3.50
PXD,Pioneer Natural Resources Compa ,184.41,178.52,-3.30
TRIP, TripAdvisor  Inc. ,43.51,42.18,-3.15
CHK,Chesapeake Energy Corporation C ,5.33,5.17,-3.09
WU,Western Union Company (The) Com ,19.58,20.39,3.97
