AKAM,Akamai Technologies Inc. ,71.12,62.65,-13.52
GILD,Gilead Sciences Inc. ,73.13,66.01,-10.79
AIZ,Assurant Inc. Common ,97,90.525,-7.15
ICE, IntercontinentalExchange  Inc.  ,59.93,57.38,-4.44
FLS,Flowserve Corporation Common St ,49.59,51.16,3.07
XRX,Xerox Corporation Common ,7.07,7.31,3.28
KORS,Michael Kors Holdings Limited O ,36.82,38.07,3.28
CTSH,Cognizant Technology Solutions  ,53.79,55.91,3.79
ALK,Alaska Air Group Inc. Common S ,94.1,98.295,4.27
PXD,Pioneer Natural Resources Compa ,174.95,182.83,4.31
ENDP,Endo Health Solutions Inc. ,12.01,12.58,4.53
MCHP,Microchip Technology Incorporat ,69.62,74.96,7.12
