CPB,Campbell Soup Company Common St ,62.55,58.38,-7.14
FLS,Flowserve Corporation Common St ,50.81,48.38,-5.02
UNH,UnitedHealth Group Incorporated ,163.65,156.58,-4.52
GIS,General Mills Inc. Common Stoc ,61.54,59.24,-3.88
AET,Aetna Inc. Common ,129.49,125.2,-3.43
AKAM,Akamai Technologies Inc. ,64.24,62.23,-3.23
CNC,Centene Corporation Common Stoc ,70.07,67.97,-3.09
TIF,Tiffany & Co. Common ,83.01,86.045,3.53
DVA,DaVita Inc. Common ,64.66,67.06,3.58
SWKS,Skyworks Solutions Inc. ,92.43,96.19,3.91
MNK,Mallinckrodt plc ,52.5,54.6782,3.98
KMB,Kimberly-Clark Corporation Comm ,126.62,131.908,4.01
CL,Colgate-Palmolive Company Commo ,69,71.93,4.07
VFC,V.F. Corporation Common ,50.37,52.67,4.37
MS,Morgan Stanley Common ,25.66,46.09,44.33
