ENDP,Endo Health Solutions Inc. ,12.25,11.6437,-5.21
KSS,Kohl's Corporation Common ,41.34,39.32,-5.14
UAL,United Continental Holdings ,75.59,72.42,-4.38
FTR,Frontier Communications Corpora ,2.87,2.7499,-4.37
AAL,American Airlines Group Inc. ,46.82,44.88,-4.32
M,Macy's Inc Common ,31.77,30.47,-4.27
RIG,Transocean Ltd (Switzerland) Co ,13.53,13.01,-4.00
FSLR,First Solar Inc. ,34.61,33.31,-3.90
NAVI,Navient Corporation ,14.905,14.38,-3.65
ALB,Albemarle Corporation Common St ,104.77,101.15,-3.58
TSN,Tyson Foods Inc. Common ,63.6,61.44,-3.52
DAL,Delta Air Lines Inc. (New) Comm ,50.13,48.54,-3.28
JWN,Nordstrom Inc. Common ,46.35,44.88,-3.28
NVDA,NVIDIA Corporation ,98.43,95.43,-3.14
EW,Edwards Lifesciences Corporatio ,92.44,89.66,-3.10
IP,International Paper Company Com ,54,52.38,-3.09
RRC,Range Resources Corporation Com ,27.34,28.46,3.94
