VAR,Varian Medical Systems Inc. Co ,88.8,77.3,-14.88
RRC,Range Resources Corporation Com ,35.71,33.52,-6.53
AAL,American Airlines Group Inc. ,46.95,44.25,-6.10
SWN,Southwestern Energy Company Com ,9.42,8.93,-5.49
CHK,Chesapeake Energy Corporation C ,6.92,6.5701,-5.33
UAL,United Continental Holdings ,74.42,70.74,-5.20
COG,Cabot Oil & Gas Corporation Com ,22.55,21.535,-4.71
RIG,Transocean Ltd (Switzerland) Co ,14.9,14.2361,-4.66
HST, Host Hotels & Resorts  Inc. Com ,18.59,17.805,-4.41
MUR,Murphy Oil Corporation Common S ,29.98,28.75,-4.28
FTI,FMC Technologies Inc. Common S ,35.3,33.94,-4.01
NFX,Newfield Exploration Company Co ,41.78,40.2,-3.93
MRO,Marathon Oil Corporation Common ,17.41,16.76,-3.88
CTSH,Cognizant Technology Solutions  ,56.13,54.0665,-3.82
CF,CF Industries Holdings Inc. Co ,36.51,35.22,-3.66
DAL,Delta Air Lines Inc. (New) Comm ,49.7,47.95,-3.65
CXO,Concho Resources Inc. Common St ,144.04,139.07,-3.57
DVN,Devon Energy Corporation Common ,46.64,45.04,-3.55
GRMN,Garmin Ltd. ,49,47.41,-3.35
XEC,Cimarex Energy Co Common ,139.45,134.97,-3.32
NOV,National Oilwell Varco Inc. Co ,38.87,37.67,-3.19
AMAT,Applied Materials Inc. ,35.04,33.96,-3.18
COTY,Coty Inc. ,19.5,18.9,-3.17
NEE,NextEra Energy Inc. Common Sto ,22.93,122.63,81.30
