AKAM,Akamai Technologies Inc. ,71.12,63.8825,-11.33
GILD,Gilead Sciences Inc. ,73.13,66.0291,-10.75
AIZ,Assurant Inc. Common ,97,90.57,-7.10
ICE, IntercontinentalExchange  Inc.  ,59.93,57.405,-4.40
JEC,Jacobs Engineering Group Inc. C ,58.8,56.62,-3.85
CFG,Citizens Financial Group Inc.,36.59,35.46,-3.19
ADM,Archer-Daniels-Midland Company  ,44.59,43.2771,-3.03
FIS,Fidelity National Information S ,77.3,79.7801,3.11
AGN,Allergan Inc. Common ,232.61,240.32,3.21
PXD,Pioneer Natural Resources Compa ,174.95,181.057,3.37
JWN,Nordstrom Inc. Common ,42.78,44.3,3.43
XRX,Xerox Corporation Common ,7.07,7.36,3.94
ORLY,O'Reilly Automotive Inc. ,262.19,273.34,4.08
KSS,Kohl's Corporation Common ,39.15,41.05,4.63
CTSH,Cognizant Technology Solutions  ,53.79,56.4101,4.64
MCHP,Microchip Technology Incorporat ,69.62,73.66,5.48
