MRO,Marathon Oil Corporation Common ,16.28,15.285,-6.51
DVN,Devon Energy Corporation Common ,43.56,41.3675,-5.30
CHK,Chesapeake Energy Corporation C ,5.26,5.01,-4.99
MUR,Murphy Oil Corporation Common S ,27.74,26.62,-4.21
NBL,Noble Energy Inc. Common ,35.88,34.6046,-3.69
NFX,Newfield Exploration Company Co ,35.86,34.66,-3.46
URBN,Urban Outfitters Inc. ,25.41,24.56,-3.46
COP,ConocoPhillips Common ,47.72,46.24,-3.20
OXY,Occidental Petroleum Corporatio ,64.7,62.76,-3.09
O,Realty Income Corporation Commo ,59.84,58.09,-3.01
KSS,Kohl's Corporation Common ,39.51,40.8,3.16
M,Macy's Inc Common ,30.81,31.89,3.39
TRIP, TripAdvisor  Inc. ,41.31,43.9,5.90
PPG,PPG Industries Inc. Common Sto ,100.78,109.18,7.69
HRB, H&R Block  Inc. Common ,20.84,24.2701,14.13
