AES,The AES Corporation Common Stoc ,11.93,11.215,-6.38
MDLZ, Mondelez International  Inc. ,45.38,43.84,-3.51
NRG,NRG Energy Inc. Common ,17.46,16.875,-3.47
NEM,Newmont Mining Corporation (Hol ,36.08,34.89,-3.41
KR,Kroger Company (The) Common Sto ,33.29,32.24,-3.26
FTI,FMC Technologies Inc. Common S ,32.3,33.305,3.02
NUE,Nucor Corporation Common ,60.86,62.79,3.07
URI,United Rentals Inc. Common Sto ,124.15,128.39,3.30
RIG,Transocean Ltd (Switzerland) Co ,13.75,14.27,3.64
NOV,National Oilwell Varco Inc. Co ,39.79,41.47,4.05
SWN,Southwestern Energy Company Com ,7.35,7.665,4.11
ILMN, Illumina  Inc. ,160,167.21,4.31
