TRIP, TripAdvisor  Inc. ,52.7,47.61,-10.69
RRC,Range Resources Corporation Com ,33,31.11,-6.08
COTY,Coty Inc. ,19.77,18.82,-5.05
MDLZ, Mondelez International  Inc. ,45.37,43.38,-4.59
SWN,Southwestern Energy Company Com ,9.03,8.6765,-4.07
ZTS,Zoetis Inc. ,55.15,53.23,-3.61
JWN,Nordstrom Inc. Common ,46.12,44.52,-3.59
COG,Cabot Oil & Gas Corporation Com ,23.89,23.065,-3.58
WMB,Williams Companies Inc. (The)  ,28.99,28.035,-3.41
CHK,Chesapeake Energy Corporation C ,6.32,6.1175,-3.31
IFF, Internationa Flavors & Fragranc ,119.16,122.88,3.03
NTAP,NetApp Inc. ,38.93,40.56,4.02
SRCL,Stericycle Inc. ,77.39,82.745,6.47
MS,Morgan Stanley Common ,25.61,45.88,44.18
