CTXS,Citrix Systems Inc. ,91.19,70.595,-29.17
PBI,Pitney Bowes Inc. Common ,15.92,13.19,-20.70
ADP,Automatic Data Processing Inc. ,100.99,94.96,-6.35
D,Dominion Resources Inc. Common ,76.28,72.405,-5.35
PVH,PVH Corp. Common ,93.81,89.65,-4.64
UPS,United Parcel Service Inc. Com ,109.13,104.726,-4.21
AFL,AFLAC Incorporated Common ,69.99,67.18,-4.18
COG,Cabot Oil & Gas Corporation Com ,21.48,20.725,-3.64
KORS,Michael Kors Holdings Limited O ,42.81,41.38,-3.46
WYNN,Wynn Resorts Limited ,101.43,98.19,-3.30
JCI,Johnson Controls Inc. Common S ,43.98,42.6002,-3.24
APA,Apache Corporation Common ,59.82,57.97,-3.19
AGN,Allergan Inc. Common ,218.89,226.21,3.24
ANTM,Anthem Inc. Common,154.14,159.42,3.31
CF,CF Industries Holdings Inc. Co ,35.29,36.51,3.34
NVDA,NVIDIA Corporation ,109.18,113.11,3.47
AAPL,Apple Inc. ,121.35,130.43,6.96
AVY,Avery Dennison Corporation Comm ,73.02,79.2,7.80
