CERN,Cerner Corporation ,53.88,51.519,-4.58
TDC,Teradata Corporation Common Sto ,32.74,31.77,-3.05
MHK,Mohawk Industries Inc. Common  ,214.77,221.81,3.17
EA, Electronic Arts Inc. ,83.26,86.31,3.53
FCX,Freeport-McMoRan Copper & Gold ,15.39,15.9642,3.60
CF,CF Industries Holdings Inc. Co ,34.49,35.78,3.61
IPG,Interpublic Group of Companies ,23.27,24.285,4.18
MJN,Mead Johnson Nutrition Company  ,83.05,87.59,5.18
NWS,News Corporation ,12.75,13.625,6.42
NWSA,News Corporation ,12.39,13.26,6.56
CBG,CBRE Group Inc Common ,31.57,34.67,8.94
ATVI,Activision Blizzard Inc ,39.73,46.37,14.32
