KORS,Michael Kors Holdings Limited O ,41.28,36.475,-13.17
FMC,FMC Corporation Common ,60.67,56.89,-6.64
MSI, Motorola Solutions  Inc. Common ,81.73,77.215,-5.85
MUR,Murphy Oil Corporation Common S ,29.09,27.6784,-5.10
GM,General Motors Company Common S ,36.83,35.139,-4.81
CXO,Concho Resources Inc. Common St ,141.58,135.51,-4.48
VMC,Vulcan Materials Company (Holdi ,128.08,122.95,-4.17
NFX,Newfield Exploration Company Co ,40.71,39.11,-4.09
PXD,Pioneer Natural Resources Compa ,181.08,174.43,-3.81
CHK,Chesapeake Energy Corporation C ,6.38,6.15,-3.74
ENDP,Endo Health Solutions Inc. ,12.53,12.1,-3.55
LUK,Leucadia National Corporation C ,24.41,23.575,-3.54
HES, Hess Corporation Common ,53.16,51.35,-3.52
XEC,Cimarex Energy Co Common ,131.2,126.75,-3.51
MRO,Marathon Oil Corporation Common ,16.52,15.9637,-3.48
SWN,Southwestern Energy Company Com ,9.33,9.025,-3.38
EOG,EOG Resources Inc. Common Stoc ,99.7,96.54,-3.27
NBL,Noble Energy Inc. Common ,39.86,38.6,-3.26
RRC,Range Resources Corporation Com ,33.91,32.855,-3.21
DVN,Devon Energy Corporation Common ,45.27,43.875,-3.18
APC,Anadarko Petroleum Corporation  ,69.1,67,-3.13
FCX,Freeport-McMoRan Copper & Gold ,16,15.515,-3.13
FIS,Fidelity National Information S ,79.35,77,-3.05
CHD,Church & Dwight Company Inc. C ,45.45,47.2,3.71
EMR,Emerson Electric Company Common ,59.86,62.515,4.25
NOV,National Oilwell Varco Inc. Co ,37.46,39.17,4.37
TDG,Transdigm Group Incorporated Tr ,230.94,244.185,5.42
CNC,Centene Corporation Common Stoc ,63.63,67.33,5.50
