RL,Ralph Lauren Corporation Common ,87.37,77.6892,-12.46
EW,Edwards Lifesciences Corporatio ,98.02,88.6888,-10.52
ETFC,E*TRADE Financial Corporation ,37.58,34.3,-9.56
SNA,Snap-On Incorporated Common Sto ,180.3,165.93,-8.66
R,Ryder System Inc. Common ,77.84,72.18,-7.84
BIIB,Biogen Idec Inc. ,281.69,263.3,-6.98
IP,International Paper Company Com ,56.5,52.935,-6.73
MET,MetLife Inc. Common ,54.32,51.6602,-5.15
CVS,CVS Caremark Corporation Common ,77.97,74.35,-4.87
SCHW,Charles Schwab Corporation (The ,41.34,39.55,-4.53
ESRX,Express Scripts Holding Company ,69.11,66.2,-4.40
BLL,Ball Corporation Common ,76.53,73.63,-3.94
GRMN,Garmin Ltd. ,48.13,49.625,3.01
PM,Philip Morris International Inc ,95.95,98.95,3.03
OKE,ONEOK Inc. Common ,54,55.8,3.23
MMC,Marsh & McLennan Companies Inc ,67.41,69.71,3.30
MAA,Mid-America Apartment Communiti ,93.78,97.01,3.33
ALL,Allstate Corporation (The) Comm ,75.24,77.8722,3.38
ENDP,Endo Health Solutions Inc. ,12.34,12.8,3.59
COST,Costco Wholesale Corporation ,161.86,167.975,3.64
AVB,AvalonBay Communities Inc. Com ,169.61,176.18,3.73
SWN,Southwestern Energy Company Com ,8.88,9.31,4.62
BSX,Boston Scientific Corporation C ,23.96,25.155,4.75
EQT,EQT Corporation Common ,60.78,64.07,5.14
AMP,Ameriprise Financial Inc. Comm ,113.08,119.26,5.18
M,Macy's Inc Common ,29.21,30.844,5.30
CTXS,Citrix Systems Inc. ,71.24,75.47,5.60
MJN,Mead Johnson Nutrition Company  ,69.5,84.855,18.10
