KORS,Michael Kors Holdings Limited O ,41.28,36.23,-13.94
FMC,FMC Corporation Common ,60.67,57.61,-5.31
GM,General Motors Company Common S ,36.83,35.03,-5.14
MSI, Motorola Solutions  Inc. Common ,81.73,77.81,-5.04
MUR,Murphy Oil Corporation Common S ,29.09,27.73,-4.90
CXO,Concho Resources Inc. Common St ,141.58,135.19,-4.73
MRO,Marathon Oil Corporation Common ,16.52,15.85,-4.23
SWN,Southwestern Energy Company Com ,9.33,8.9761,-3.94
VMC,Vulcan Materials Company (Holdi ,128.08,123.37,-3.82
FIS,Fidelity National Information S ,79.35,76.44,-3.81
EOG,EOG Resources Inc. Common Stoc ,99.7,96.21,-3.63
NFX,Newfield Exploration Company Co ,40.71,39.32,-3.54
CHK,Chesapeake Energy Corporation C ,6.38,6.165,-3.49
HES, Hess Corporation Common ,53.16,51.42,-3.38
NBL,Noble Energy Inc. Common ,39.86,38.63,-3.18
XEC,Cimarex Energy Co Common ,131.2,127.16,-3.18
APA,Apache Corporation Common ,57.87,56.13,-3.10
MAC,Macerich Company (The) Common S ,69.02,66.95,-3.09
PXD,Pioneer Natural Resources Compa ,181.08,175.67,-3.08
APC,Anadarko Petroleum Corporation  ,69.1,67.04,-3.07
OMC,Omnicom Group Inc. Common ,87.39,84.8,-3.05
ICE, IntercontinentalExchange  Inc.  ,58.51,60.32,3.00
CHD,Church & Dwight Company Inc. C ,45.45,47.08,3.46
EMR,Emerson Electric Company Common ,59.86,62.32,3.95
NOV,National Oilwell Varco Inc. Co ,37.46,39.37,4.85
TDG,Transdigm Group Incorporated Tr ,230.94,243.84,5.29
CNC,Centene Corporation Common Stoc ,63.63,67.25,5.38
