LH,Laboratory Corporation of Ameri ,137.69,128.48,-7.17
NWL,Newell Rubbermaid Inc. Common S ,46.89,44.61,-5.11
XYL, Xylem Inc. Common ,49.25,47.07,-4.63
IP,International Paper Company Com ,53.01,50.71,-4.54
SYY,Sysco Corporation Common ,52.54,50.514,-4.01
TSN,Tyson Foods Inc. Common ,65.39,63.11,-3.61
FTI,FMC Technologies Inc. Common S ,33.41,32.3,-3.44
SIG,Signet Jewelers Limited Common  ,76.3,73.805,-3.38
RIG,Transocean Ltd (Switzerland) Co ,13.97,13.5599,-3.02
MRO,Marathon Oil Corporation Common ,17.23,16.725,-3.02
FAST,Fastenal Company ,49.04,50.68,3.24
COG,Cabot Oil & Gas Corporation Com ,21.43,23.7,9.58
HAS, Hasbro  Inc. ,82.63,94.795,12.83
