FCX,Freeport-McMoRan Copper & Gold ,14.91,14.055,-6.08
GPC,Genuine Parts Company Common St ,100.67,96.53,-4.29
HES, Hess Corporation Common ,51.75,53.36,3.02
CNC,Centene Corporation Common Stoc ,67.61,69.74,3.05
WMT,Wal-Mart Stores Inc. Common St ,69.37,71.595,3.11
NVDA,NVIDIA Corporation ,107.23,110.76,3.19
EW,Edwards Lifesciences Corporatio ,89.74,92.93,3.43
DISCA,Discovery Communications Inc ,28.68,29.725,3.52
FSLR,First Solar Inc. ,34.84,36.3,4.02
SJM,J.M. Smucker Company (The) New  ,135.95,141.771,4.11
MDLZ, Mondelez International  Inc. ,42.5,44.6034,4.72
SNI,Scripps Networks Interactive I ,76.04,82.02,7.29
