LB,L.B. Foster Company ,58.13,49.025,-18.57
NVDA,NVIDIA Corporation ,110.76,102.445,-8.12
HRL, Hormel Foods Corporation Common ,37.3,35.103,-6.26
BSX,Boston Scientific Corporation C ,25.16,23.99,-4.88
APA,Apache Corporation Common ,54.91,52.78,-4.04
CF,CF Industries Holdings Inc. Co ,33.22,31.98,-3.88
LKQ, LKQ Corporation ,33.05,31.95,-3.44
URBN,Urban Outfitters Inc. ,27.73,26.85,-3.28
ENDP,Endo Health Solutions Inc. ,12.89,13.34,3.37
EW,Edwards Lifesciences Corporatio ,92.21,95.99,3.94
RIG,Transocean Ltd (Switzerland) Co ,13.28,14,5.14
HPQ, Hewlett-Packard Company Common  ,16.2,17.245,6.06
FSLR,First Solar Inc. ,33.57,36.16,7.16
