LB,L.B. Foster Company ,58.13,48.52,-19.81
NVDA,NVIDIA Corporation ,110.76,100.69,-10.00
HRL, Hormel Foods Corporation Common ,37.3,34.46,-8.24
APA,Apache Corporation Common ,54.91,51.61,-6.39
RRC,Range Resources Corporation Com ,29.93,28.32,-5.69
CF,CF Industries Holdings Inc. Co ,33.22,31.49,-5.49
URBN,Urban Outfitters Inc. ,27.73,26.47,-4.76
URI,United Rentals Inc. Common Sto ,128.06,122.38,-4.64
CHK,Chesapeake Energy Corporation C ,5.92,5.6674,-4.46
LKQ, LKQ Corporation ,33.05,31.64,-4.46
MLM,Martin Marietta Materials Inc. ,218.94,209.98,-4.27
BSX,Boston Scientific Corporation C ,25.16,24.205,-3.95
VMC,Vulcan Materials Company (Holdi ,120.14,116.15,-3.44
R,Ryder System Inc. Common ,76.77,74.28,-3.35
MOS,Mosaic Company (The) Common Sto ,33.13,32.0597,-3.34
NUE,Nucor Corporation Common ,63.24,61.22,-3.30
SWN,Southwestern Energy Company Com ,8.57,8.305,-3.19
REGN,Regeneron Pharmaceuticals Inc. ,370.22,359.12,-3.09
EW,Edwards Lifesciences Corporatio ,92.21,95.52,3.47
RIG,Transocean Ltd (Switzerland) Co ,13.28,13.855,4.15
ENDP,Endo Health Solutions Inc. ,12.89,13.52,4.66
HPQ, Hewlett-Packard Company Common  ,16.2,17.615,8.03
FSLR,First Solar Inc. ,33.57,36.642,8.38
