RL,Ralph Lauren Corporation Common ,87.37,77.33,-12.98
EW,Edwards Lifesciences Corporatio ,98.02,88.76,-10.43
BIIB,Biogen Idec Inc. ,281.69,263.04,-7.09
R,Ryder System Inc. Common ,77.84,73.1,-6.48
ETFC,E*TRADE Financial Corporation ,37.58,35.37,-6.25
SNA,Snap-On Incorporated Common Sto ,180.3,169.775,-6.20
MET,MetLife Inc. Common ,54.32,51.76,-4.95
CVS,CVS Caremark Corporation Common ,77.97,74.3206,-4.91
CF,CF Industries Holdings Inc. Co ,36.63,35.4,-3.47
ALL,Allstate Corporation (The) Comm ,75.24,77.62,3.07
EL,Estee Lauder Companies Inc. (T ,79.92,82.56,3.20
CTXS,Citrix Systems Inc. ,71.24,73.71,3.35
M,Macy's Inc Common ,29.21,30.2911,3.57
PH,Parker-Hannifin Corporation Com ,145.45,150.88,3.60
COST,Costco Wholesale Corporation ,161.86,168.04,3.68
DLPH, Delphi Automotive plc Ordinary  ,71,73.78,3.77
XL,XL Group plc ,37.93,39.5,3.97
BSX,Boston Scientific Corporation C ,23.96,24.965,4.03
TSCO,Tractor Supply Company ,72.37,75.715,4.42
AMP,Ameriprise Financial Inc. Comm ,113.08,121.525,6.95
MJN,Mead Johnson Nutrition Company  ,69.5,85.25,18.48
