FSLR,First Solar Inc. ,36.62,33.65,-8.83
NFX,Newfield Exploration Company Co ,42.49,39.075,-8.74
CXO,Concho Resources Inc. Common St ,141.35,131.792,-7.25
MRO,Marathon Oil Corporation Common ,16.38,15.76,-3.93
VRSK,Verisk Analytics Inc. ,85.19,82.065,-3.81
NEM,Newmont Mining Corporation (Hol ,37.44,36.09,-3.74
WMB,Williams Companies Inc. (The)  ,28.87,27.945,-3.31
KR,Kroger Company (The) Common Sto ,34.22,33.205,-3.06
DVN,Devon Energy Corporation Common ,45.06,43.735,-3.03
DD,E.I. du Pont de Nemours and Com ,77.18,79.73,3.20
DOW,Dow Chemical Company (The) Comm ,61.22,63.565,3.69
GRMN,Garmin Ltd. ,50.45,54.17,6.87
