TGT,Target Corporation Common ,66.91,59.175,-13.07
PRGO,Perrigo Company ,84.68,75.145,-12.69
FTR,Frontier Communications Corpora ,3.29,2.935,-12.10
SIG,Signet Jewelers Limited Common  ,72.88,66.85,-9.02
ETFC,E*TRADE Financial Corporation ,37.2,34.58,-7.58
DG,Dollar General Corporation Comm ,76.79,73.45,-4.55
SCHW,Charles Schwab Corporation (The ,41.73,40.095,-4.08
SPLS,Staples Inc. ,9.31,9.015,-3.27
VRTX,Vertex Pharmaceuticals Incorpor ,88.9,91.78,3.14
ADM,Archer-Daniels-Midland Company  ,45.37,47.07,3.61
AES,The AES Corporation Common Stoc ,11.14,11.585,3.84
ENDP,Endo Health Solutions Inc. ,13.29,13.92,4.53
PCLN,priceline.com Incorporated ,1632.01,1732.28,5.79
ALB,Albemarle Corporation Common St ,92.46,101.24,8.67
