HBI, Hanesbrands Inc. Common ,22.71,19.325,-17.52
SRCL,Stericycle Inc. ,76.8,73.21,-4.90
CMG,Chipotle Mexican Grill Inc. Co ,423.3,405,-4.52
FCX,Freeport-McMoRan Copper & Gold ,16.81,16.095,-4.44
PKI,PerkinElmer Inc. Common ,53.85,51.9,-3.76
AMZN,Amazon.com Inc. ,839.95,813.132,-3.30
PWR,Quanta Services Inc. Common St ,35.53,36.63,3.00
RF,Regions Financial Corporation C ,14.25,14.695,3.03
PFG,Principal Financial Group Inc C ,57.51,59.32,3.05
C,Citigroup Inc. Common ,55.98,57.745,3.06
TSS,Total System Services Inc. Com ,51,52.72,3.26
COP,ConocoPhillips Common ,48.69,50.37,3.34
ZION,Zions Bancorporation ,41.77,43.31,3.56
SYF,Synchrony Financial Common Stoc,35.34,36.67,3.63
AMGN,Amgen Inc. ,159.58,165.86,3.79
IVZ,Invesco Plc New Common ,29.55,30.79,4.03
CLX,Clorox Company (The) Common Sto ,120.24,125.53,4.21
GS,Goldman Sachs Group Inc. (The) ,230.41,240.559,4.22
NRG,NRG Energy Inc. Common ,16.71,17.46,4.30
V,Visa Inc. ,82.3,86.395,4.74
M,Macy's Inc Common ,30.72,32.27,4.80
MS,Morgan Stanley Common ,42.13,44.53,5.39
MTD,Mettler-Toledo International I ,433.64,458.75,5.47
