HBI, Hanesbrands Inc. Common ,22.71,19.2939,-17.71
PKI,PerkinElmer Inc. Common ,53.85,51.84,-3.88
AMZN,Amazon.com Inc. ,839.95,810.6,-3.62
CMG,Chipotle Mexican Grill Inc. Co ,423.3,408.509,-3.62
AN,AutoNation Inc. Common ,51.77,50.23,-3.07
SNA,Snap-On Incorporated Common Sto ,166.98,172.296,3.09
MS,Morgan Stanley Common ,42.13,43.5,3.15
IVZ,Invesco Plc New Common ,29.55,30.53,3.21
CLX,Clorox Company (The) Common Sto ,120.24,124.95,3.77
MTD,Mettler-Toledo International I ,433.64,451.48,3.95
AMGN,Amgen Inc. ,159.58,166.657,4.25
V,Visa Inc. ,82.3,85.99,4.29
