DNB,Dun & Bradstreet Corporation (T ,122.47,102.885,-19.04
SEE,Sealed Air Corporation Common S ,50.22,46.03,-9.10
COTY,Coty Inc. ,20.04,18.445,-8.65
MAS,Masco Corporation Common ,33.79,32.31,-4.58
SPLS,Staples Inc. ,8.92,9.2,3.04
NKE,Nike Inc. Common ,53.88,55.59,3.08
HUM, Humana Inc. Common ,199.64,206.03,3.10
BBBY,Bed Bath & Beyond Inc. ,39.53,40.8,3.11
PRU,Prudential Financial Inc. Comm ,105.22,108.79,3.28
KSS,Kohl's Corporation Common ,40.84,42.244,3.32
VIAB, Viacom Inc. ,42.07,43.6,3.51
JWN,Nordstrom Inc. Common ,44.53,46.16,3.53
K,Kellogg Company Common ,73.49,76.19,3.54
DLTR,Dollar Tree Inc. ,76.66,79.74,3.86
UA,Under Armour Inc. Class A Comm ,18.3,19.0408,3.89
ROP,Roper Industries Inc. Common S ,193.01,201.035,3.99
DG,Dollar General Corporation Comm ,75.07,78.26,4.08
CMI,Cummins Inc. Common ,145.68,152.06,4.20
EFX,Equifax Inc. Common ,121.99,127.512,4.33
GT,Goodyear Tire & Rubber Company  ,32.13,33.76,4.83
PXD,Pioneer Natural Resources Compa ,181.68,191.025,4.89
ALLE,Allegion plc Ordinary Shares ,67.6,71.52,5.48
TDC,Teradata Corporation Common Sto ,30.17,33.06,8.74
