SWN,Southwestern Energy Company Com ,8.35,7.61,-9.72
RRC,Range Resources Corporation Com ,28.94,27.535,-5.10
NWL,Newell Rubbermaid Inc. Common S ,46.99,48.45,3.01
DLTR,Dollar Tree Inc. ,77.57,79.99,3.03
GPS,Gap Inc. (The) Common ,23.97,24.7525,3.16
STZ,Constellation Brands Inc. Comm ,153.6,158.76,3.25
LB,L.B. Foster Company ,48.94,50.9901,4.02
INTU,Intuit Inc. ,120.7,127.04,4.99
KSS,Kohl's Corporation Common ,40.91,43.06,4.99
JWN,Nordstrom Inc. Common ,43.94,46.46,5.42
FL,Footlocker Inc. ,68.58,74.04,7.37
