DNB,Dun & Bradstreet Corporation (T ,122.47,102.82,-19.11
COTY,Coty Inc. ,20.04,18.4061,-8.88
SEE,Sealed Air Corporation Common S ,50.22,46.16,-8.80
MAS,Masco Corporation Common ,33.79,32.1029,-5.26
PRU,Prudential Financial Inc. Comm ,105.22,108.48,3.01
DLTR,Dollar Tree Inc. ,76.66,79.23,3.24
UA,Under Armour Inc. Class A Comm ,18.3,18.9199,3.28
CHK,Chesapeake Energy Corporation C ,6.12,6.33,3.32
DG,Dollar General Corporation Comm ,75.07,77.8,3.51
ROP,Roper Industries Inc. Common S ,193.01,200.11,3.55
K,Kellogg Company Common ,73.49,76.26,3.63
VIAB, Viacom Inc. ,42.07,43.69,3.71
CMI,Cummins Inc. Common ,145.68,152.11,4.23
EFX,Equifax Inc. Common ,121.99,127.4,4.25
ALLE,Allegion plc Ordinary Shares ,67.6,70.71,4.40
PXD,Pioneer Natural Resources Compa ,181.68,190.6,4.68
GT,Goodyear Tire & Rubber Company  ,32.13,33.76,4.83
TDC,Teradata Corporation Common Sto ,30.17,32.78,7.96
