CPB,Campbell Soup Company Common St ,62.55,58.4306,-7.05
SJM,J.M. Smucker Company (The) New  ,137.84,132.45,-4.07
GIS,General Mills Inc. Common Stoc ,61.54,59.26,-3.85
UNH,UnitedHealth Group Incorporated ,163.65,157.64,-3.81
FLS,Flowserve Corporation Common St ,50.81,49.01,-3.67
XRAY,DENTSPLY International Inc. ,60.74,62.67,3.08
VFC,V.F. Corporation Common ,50.37,52.19,3.49
CL,Colgate-Palmolive Company Commo ,69,71.7,3.77
KMB,Kimberly-Clark Corporation Comm ,126.62,131.61,3.79
SWKS,Skyworks Solutions Inc. ,92.43,96.17,3.89
DVA,DaVita Inc. Common ,64.66,67.61,4.36
MS,Morgan Stanley Common ,25.66,46.09,44.33
