FFIV,F5 Networks Inc. ,147.13,141.56,-3.93
SWN,Southwestern Energy Company Com ,7.89,8.139,3.06
KSS,Kohl's Corporation Common ,38.45,39.68,3.10
JWN,Nordstrom Inc. Common ,43.58,45.009,3.17
RRC,Range Resources Corporation Com ,27.79,28.73,3.27
MUR,Murphy Oil Corporation Common S ,27.26,28.19,3.30
NRG,NRG Energy Inc. Common ,18.11,18.745,3.39
REGN,Regeneron Pharmaceuticals Inc. ,382.55,396.42,3.50
MRO,Marathon Oil Corporation Common ,15.23,15.875,4.06
HES, Hess Corporation Common ,47.45,49.47,4.08
ENDP,Endo Health Solutions Inc. ,10.74,11.255,4.58
CHK,Chesapeake Energy Corporation C ,5.39,5.801,7.08
VRTX,Vertex Pharmaceuticals Incorpor ,89.67,110.285,18.69
