SWN,Southwestern Energy Company Com ,8.35,7.795,-7.12
RRC,Range Resources Corporation Com ,28.94,27.63,-4.74
NWL,Newell Rubbermaid Inc. Common S ,46.99,48.475,3.06
DLTR,Dollar Tree Inc. ,77.57,80.0701,3.12
URBN,Urban Outfitters Inc. ,26.3,27.18,3.24
STZ,Constellation Brands Inc. Comm ,153.6,158.88,3.32
GPS,Gap Inc. (The) Common ,23.97,24.87,3.62
LB,L.B. Foster Company ,48.94,51.17,4.36
JWN,Nordstrom Inc. Common ,43.94,46.23,4.95
KSS,Kohl's Corporation Common ,40.91,43.07,5.02
INTU,Intuit Inc. ,120.7,127.3,5.18
FL,Footlocker Inc. ,68.58,75.17,8.77
