SWN,Southwestern Energy Company Com ,8.35,7.365,-13.37
RRC,Range Resources Corporation Com ,28.94,27.42,-5.54
RIG,Transocean Ltd (Switzerland) Co ,14.31,13.705,-4.41
EXC,Exelon Corporation Common ,35.98,37.1,3.02
STZ,Constellation Brands Inc. Comm ,153.6,158.96,3.37
GPS,Gap Inc. (The) Common ,23.97,24.83,3.46
NWL,Newell Rubbermaid Inc. Common S ,46.99,48.7311,3.57
LB,L.B. Foster Company ,48.94,51.075,4.18
KSS,Kohl's Corporation Common ,40.91,42.9542,4.76
JWN,Nordstrom Inc. Common ,43.94,46.6,5.71
INTU,Intuit Inc. ,120.7,128.17,5.83
FL,Footlocker Inc. ,68.58,75,8.56
