CTXS,Citrix Systems Inc. ,91.19,70.29,-29.73
PBI,Pitney Bowes Inc. Common ,15.92,12.68,-25.55
ADP,Automatic Data Processing Inc. ,100.99,95.15,-6.14
D,Dominion Resources Inc. Common ,76.28,72.36,-5.42
PVH,PVH Corp. Common ,93.81,90.125,-4.09
JCI,Johnson Controls Inc. Common S ,43.98,42.35,-3.85
AFL,AFLAC Incorporated Common ,69.99,67.415,-3.82
GPS,Gap Inc. (The) Common ,23.03,22.235,-3.58
UPS,United Parcel Service Inc. Com ,109.13,105.424,-3.52
KORS,Michael Kors Holdings Limited O ,42.81,41.38,-3.46
ANTM,Anthem Inc. Common,154.14,158.95,3.03
NOV,National Oilwell Varco Inc. Co ,37.81,39.5815,4.48
AAPL,Apple Inc. ,121.35,127.965,5.17
AVY,Avery Dennison Corporation Comm ,73.02,77.79,6.13
