CHK,Chesapeake Energy Corporation C ,5.57,5.315,-4.80
CAT,Caterpillar Inc. Common ,98.58,94.26,-4.58
KR,Kroger Company (The) Common Sto ,32.06,30.88,-3.82
FCX,Freeport-McMoRan Copper & Gold ,13.99,13.54,-3.32
NOV,National Oilwell Varco Inc. Co ,41.74,40.41,-3.29
MUR,Murphy Oil Corporation Common S ,29.31,28.39,-3.24
VIAB, Viacom Inc. ,43.76,42.395,-3.22
FTR,Frontier Communications Corpora ,2.92,2.83,-3.18
CFG,Citizens Financial Group Inc.,39.59,38.405,-3.09
VLO,Valero Energy Corporation Commo ,68.48,66.45,-3.05
URBN,Urban Outfitters Inc. ,25.48,26.92,5.35
BBY,Best Buy Co. Inc. Common ,42.14,44.7,5.73
MNST, Monster Beverage Corporation ,42.01,47.73,11.98
