TRIP, TripAdvisor  Inc. ,52.7,47.55,-10.83
COTY,Coty Inc. ,19.77,18.75,-5.44
RRC,Range Resources Corporation Com ,33,31.41,-5.06
MDLZ, Mondelez International  Inc. ,45.37,43.48,-4.35
WMB,Williams Companies Inc. (The)  ,28.99,28.02,-3.46
CHK,Chesapeake Energy Corporation C ,6.32,6.11,-3.44
ZTS,Zoetis Inc. ,55.15,53.34,-3.39
JWN,Nordstrom Inc. Common ,46.12,44.74,-3.08
SWN,Southwestern Energy Company Com ,9.03,8.76,-3.08
IFF, Internationa Flavors & Fragranc ,119.16,123.21,3.29
NTAP,NetApp Inc. ,38.93,40.59,4.09
SRCL,Stericycle Inc. ,77.39,83.42,7.23
MS,Morgan Stanley Common ,25.61,45.87,44.17
