DNB,Dun & Bradstreet Corporation (T ,122.47,103.5,-18.33
COTY,Coty Inc. ,20.04,18.3,-9.51
SEE,Sealed Air Corporation Common S ,50.22,46.31,-8.44
MAS,Masco Corporation Common ,33.79,32.37,-4.39
GPS,Gap Inc. (The) Common ,23.31,24.06,3.12
DG,Dollar General Corporation Comm ,75.07,77.595,3.25
K,Kellogg Company Common ,73.49,76.13,3.47
CHK,Chesapeake Energy Corporation C ,6.12,6.345,3.55
ROP,Roper Industries Inc. Common S ,193.01,200.16,3.57
VIAB, Viacom Inc. ,42.07,43.92,4.21
CMI,Cummins Inc. Common ,145.68,152.13,4.24
EFX,Equifax Inc. Common ,121.99,127.54,4.35
ALLE,Allegion plc Ordinary Shares ,67.6,70.82,4.55
PXD,Pioneer Natural Resources Compa ,181.68,190.46,4.61
GT,Goodyear Tire & Rubber Company  ,32.13,33.85,5.08
TDC,Teradata Corporation Common Sto ,30.17,32.9,8.30
