CPB,Campbell Soup Company Common St ,62.55,58.09,-7.68
GIS,General Mills Inc. Common Stoc ,61.54,59.07,-4.18
UNH,UnitedHealth Group Incorporated ,163.65,157.09,-4.18
FLS,Flowserve Corporation Common St ,50.81,48.84,-4.03
NOV,National Oilwell Varco Inc. Co ,40.24,38.975,-3.25
SCG,SCANA Corporation Common ,67.32,65.24,-3.19
K,Kellogg Company Common ,74.71,72.46,-3.11
AKAM,Akamai Technologies Inc. ,64.24,62.34,-3.05
CL,Colgate-Palmolive Company Commo ,69,71.205,3.10
KMB,Kimberly-Clark Corporation Comm ,126.62,131.21,3.50
SWKS,Skyworks Solutions Inc. ,92.43,96.03,3.75
VFC,V.F. Corporation Common ,50.37,52.38,3.84
DVA,DaVita Inc. Common ,64.66,67.47,4.16
MS,Morgan Stanley Common ,25.66,46.015,44.24
