ENDP,Endo Health Solutions Inc. ,13.65,12.98,-5.16
BBY,Best Buy Co. Inc. Common ,44.13,42,-5.07
FSLR,First Solar Inc. ,36.19,34.83,-3.90
URBN,Urban Outfitters Inc. ,26.03,25.19,-3.33
FE,FirstEnergy Corporation Common  ,32.43,31.45,-3.12
ROST,Ross Stores Inc. ,68.58,66.55,-3.05
FLR,Fluor Corporation Common ,55.39,57.11,3.01
NOV,National Oilwell Varco Inc. Co ,40.42,41.68,3.02
PNR,Pentair Inc. Common ,58.06,59.87,3.02
CHK,Chesapeake Energy Corporation C ,5.45,5.62,3.02
ROK,Rockwell Automation Inc. Commo ,151.1,155.83,3.04
VMC,Vulcan Materials Company (Holdi ,120.61,124.39,3.04
HAL, Halliburton Company Common Stoc ,53.46,55.15,3.06
MRO,Marathon Oil Corporation Common ,16,16.51,3.09
PWR,Quanta Services Inc. Common St ,37.32,38.51,3.09
PNC,PNC Financial Services Group I ,127.23,131.29,3.09
NUE,Nucor Corporation Common ,62.57,64.58,3.11
LYB,LyondellBasell Industries NV Or ,91.24,94.21,3.15
BBT,BB&T Corporation Common ,48.22,49.79,3.15
ICE, IntercontinentalExchange  Inc.  ,57.13,58.995,3.16
BK,Bank of New York Mellon Corpora ,47.14,48.705,3.21
EOG,EOG Resources Inc. Common Stoc ,96.99,100.232,3.23
FMC,FMC Corporation Common ,57.62,59.55,3.24
C,Citigroup Inc. Common ,59.81,61.8453,3.29
STI,SunTrust Banks Inc. Common Sto ,59.49,61.55,3.35
PXD,Pioneer Natural Resources Compa ,185.97,192.42,3.35
HST, Host Hotels & Resorts  Inc. Com ,17.99,18.62,3.38
WFC,Wells Fargo & Company Common St ,57.88,59.91,3.39
COG,Cabot Oil & Gas Corporation Com ,21.9,22.67,3.40
JPM,JP Morgan Chase & Co. Common St ,90.62,93.855,3.45
PRU,Prudential Financial Inc. Comm ,110.54,114.49,3.45
MUR,Murphy Oil Corporation Common S ,28.29,29.315,3.50
BAC,Bank of America Corporation Com ,24.68,25.575,3.50
LNC,Lincoln National Corporation Co ,70.16,72.71,3.51
PCAR,PACCAR Inc. ,66.81,69.26,3.54
FCX,Freeport-McMoRan Copper & Gold ,13.4,13.895,3.56
MLM,Martin Marietta Materials Inc. ,215.95,224.01,3.60
ZION,Zions Bancorporation ,44.9,46.6,3.65
KEY,KeyCorp Common ,18.77,19.495,3.72
MTB,M&T Bank Corporation Common Sto ,166.97,173.422,3.72
FLS,Flowserve Corporation Common St ,46.45,48.29,3.81
HBAN, Huntington Bancshares Incorpora ,14.14,14.71,3.87
HOG, Harley-Davidson  Inc. Common St ,56.38,58.7,3.95
ATVI,Activision Blizzard Inc ,45.13,47.045,4.07
MET,MetLife Inc. Common ,52.44,54.705,4.14
MU,Micron Technology Inc. ,23.44,24.46,4.17
TXT,Textron Inc. Common ,47.3,49.3701,4.19
RF,Regions Financial Corporation C ,15.27,15.955,4.29
URI,United Rentals Inc. Common Sto ,128.03,133.92,4.40
CME,CME Group Inc. ,121.46,127.43,4.68
CMA,Comerica Incorporated Common St ,71.28,74.84,4.76
SWN,Southwestern Energy Company Com ,7.51,7.895,4.88
FITB, Fifth Third Bancorp ,27.44,28.9299,5.15
ETFC,E*TRADE Financial Corporation ,34.51,36.415,5.23
CFG,Citizens Financial Group Inc.,37.37,39.6044,5.64
MYL,Mylan Inc. ,41.85,44.52,6.00
SCHW,Charles Schwab Corporation (The ,40.41,43.075,6.19
WYNN,Wynn Resorts Limited ,96.15,103.058,6.70
LOW,Lowe's Companies Inc. Common S ,74.37,81.3549,8.59
