VAR,Varian Medical Systems Inc. Co ,88.8,77.545,-14.51
RRC,Range Resources Corporation Com ,35.71,33.34,-7.11
AAL,American Airlines Group Inc. ,46.95,44.25,-6.10
SWN,Southwestern Energy Company Com ,9.42,8.88,-6.08
CHK,Chesapeake Energy Corporation C ,6.92,6.5592,-5.50
UAL,United Continental Holdings ,74.42,70.64,-5.35
COG,Cabot Oil & Gas Corporation Com ,22.55,21.42,-5.28
RIG,Transocean Ltd (Switzerland) Co ,14.9,14.16,-5.23
MUR,Murphy Oil Corporation Common S ,29.98,28.5575,-4.98
MRO,Marathon Oil Corporation Common ,17.41,16.66,-4.50
NFX,Newfield Exploration Company Co ,41.78,40.07,-4.27
FTI,FMC Technologies Inc. Common S ,35.3,33.89,-4.16
HST, Host Hotels & Resorts  Inc. Com ,18.59,17.87,-4.03
CXO,Concho Resources Inc. Common St ,144.04,138.555,-3.96
CTSH,Cognizant Technology Solutions  ,56.13,54.05,-3.85
DVN,Devon Energy Corporation Common ,46.64,44.92,-3.83
XEC,Cimarex Energy Co Common ,139.45,134.54,-3.65
DAL,Delta Air Lines Inc. (New) Comm ,49.7,47.98,-3.58
NOV,National Oilwell Varco Inc. Co ,38.87,37.54,-3.54
COTY,Coty Inc. ,19.5,18.8484,-3.46
AMAT,Applied Materials Inc. ,35.04,33.9161,-3.31
GRMN,Garmin Ltd. ,49,47.45,-3.27
APA,Apache Corporation Common ,62.08,60.1487,-3.21
EQT,EQT Corporation Common ,64.17,62.19,-3.18
COP,ConocoPhillips Common ,49.43,47.93,-3.13
HAL, Halliburton Company Common Stoc ,58.21,56.4575,-3.10
NEE,NextEra Energy Inc. Common Sto ,22.93,122.54,81.29
