KSS,Kohl's Corporation Common ,41.34,39.44,-4.82
FTR,Frontier Communications Corpora ,2.87,2.76,-3.99
ENDP,Endo Health Solutions Inc. ,12.25,11.79,-3.90
M,Macy's Inc Common ,31.77,30.63,-3.72
RIG,Transocean Ltd (Switzerland) Co ,13.53,13.045,-3.72
TSN,Tyson Foods Inc. Common ,63.6,61.37,-3.63
ALB,Albemarle Corporation Common St ,104.77,101.14,-3.59
AAL,American Airlines Group Inc. ,46.82,45.26,-3.45
UAL,United Continental Holdings ,75.59,73.36,-3.04
FSLR,First Solar Inc. ,34.61,33.6,-3.01
RRC,Range Resources Corporation Com ,27.34,28.3242,3.47
