PRGO,Perrigo Company ,84.68,73.08,-15.87
TGT,Target Corporation Common ,66.91,58.7684,-13.85
FTR,Frontier Communications Corpora ,3.29,2.93,-12.29
SIG,Signet Jewelers Limited Common  ,72.88,65.07,-12.00
ETFC,E*TRADE Financial Corporation ,37.2,34.03,-9.32
DG,Dollar General Corporation Comm ,76.79,73.4,-4.62
SCHW,Charles Schwab Corporation (The ,41.73,40.045,-4.21
MNK,Mallinckrodt plc ,54.6,52.45,-4.10
BBY,Best Buy Co. Inc. Common ,46.15,44.4,-3.94
FSLR,First Solar Inc. ,37.83,36.45,-3.79
SPLS,Staples Inc. ,9.31,8.99,-3.56
AYI,Acuity Brands Inc (Holding Comp ,219.84,212.48,-3.46
DLTR,Dollar Tree Inc. ,79.56,76.94,-3.41
UA,Under Armour Inc. Class A Comm ,19.28,18.65,-3.38
URBN,Urban Outfitters Inc. ,26.79,25.94,-3.28
BBBY,Bed Bath & Beyond Inc. ,41.9,40.6,-3.20
NVDA,NVIDIA Corporation ,104.41,101.18,-3.19
OKE,ONEOK Inc. Common ,53.35,55.23,3.40
ADM,Archer-Daniels-Midland Company  ,45.37,47.38,4.24
ENDP,Endo Health Solutions Inc. ,13.29,13.9,4.39
PCLN,priceline.com Incorporated ,1632.01,1734.39,5.90
ALB,Albemarle Corporation Common St ,92.46,102.22,9.55
