CPB,Campbell Soup Company Common St ,62.55,58.32,-7.25
UNH,UnitedHealth Group Incorporated ,163.65,156.9,-4.30
FLS,Flowserve Corporation Common St ,50.81,48.88,-3.95
AET,Aetna Inc. Common ,129.49,124.84,-3.72
GIS,General Mills Inc. Common Stoc ,61.54,59.43,-3.55
SCG,SCANA Corporation Common ,67.32,65.1992,-3.25
AKAM,Akamai Technologies Inc. ,64.24,62.33,-3.06
TIF,Tiffany & Co. Common ,83.01,85.73,3.17
KMB,Kimberly-Clark Corporation Comm ,126.62,131,3.34
CL,Colgate-Palmolive Company Commo ,69,71.66,3.71
DVA,DaVita Inc. Common ,64.66,67.3,3.92
SWKS,Skyworks Solutions Inc. ,92.43,96.432,4.15
VFC,V.F. Corporation Common ,50.37,52.59,4.22
MS,Morgan Stanley Common ,25.66,46.0522,44.28
