AES,The AES Corporation Common Stoc ,11.93,11.285,-5.72
KR,Kroger Company (The) Common Sto ,33.29,32.115,-3.66
MNST, Monster Beverage Corporation ,43.55,42.16,-3.30
MDLZ, Mondelez International  Inc. ,45.38,43.94,-3.28
URI,United Rentals Inc. Common Sto ,124.15,128.13,3.11
NVDA,NVIDIA Corporation ,101.46,104.785,3.17
NUE,Nucor Corporation Common ,60.86,63.027,3.44
ILMN, Illumina  Inc. ,160,166,3.61
RIG,Transocean Ltd (Switzerland) Co ,13.75,14.2866,3.76
NOV,National Oilwell Varco Inc. Co ,39.79,41.346,3.76
SWN,Southwestern Energy Company Com ,7.35,7.675,4.23
