MRO,Marathon Oil Corporation Common ,16.28,14.85,-9.63
MUR,Murphy Oil Corporation Common S ,27.74,25.84,-7.35
DVN,Devon Energy Corporation Common ,43.56,40.64,-7.19
CHK,Chesapeake Energy Corporation C ,5.26,4.95,-6.26
NFX,Newfield Exploration Company Co ,35.86,33.935,-5.67
CXO,Concho Resources Inc. Common St ,133.54,126.78,-5.33
PXD,Pioneer Natural Resources Compa ,193.94,184.25,-5.26
EOG,EOG Resources Inc. Common Stoc ,99.53,94.59,-5.22
NBL,Noble Energy Inc. Common ,35.88,34.1,-5.22
FTR,Frontier Communications Corpora ,2.62,2.5099,-4.39
RIG,Transocean Ltd (Switzerland) Co ,12.78,12.26,-4.24
OXY,Occidental Petroleum Corporatio ,64.7,62.07,-4.24
XEC,Cimarex Energy Co Common ,124.25,119.28,-4.17
COP,ConocoPhillips Common ,47.72,45.845,-4.09
APA,Apache Corporation Common ,51.28,49.3,-4.02
NOV,National Oilwell Varco Inc. Co ,39.3,37.805,-3.95
O,Realty Income Corporation Commo ,59.84,57.6743,-3.76
HES, Hess Corporation Common ,49.51,47.8291,-3.51
EQIX,Equinix Inc. ,375.24,362.91,-3.40
OKE,ONEOK Inc. Common ,56.58,54.76,-3.32
HP, Helmerich & Payne  Inc. Common  ,68.37,66.21,-3.26
APC,Anadarko Petroleum Corporation  ,63.16,61.26,-3.10
WMB,Williams Companies Inc. (The)  ,29.42,28.54,-3.08
HCP, HCP  Inc. Common ,31.3,30.365,-3.08
BHI,Baker Hughes Incorporated Commo ,59.41,57.67,-3.02
M,Macy's Inc Common ,30.81,31.79,3.08
TRIP, TripAdvisor  Inc. ,41.31,43.895,5.89
PPG,PPG Industries Inc. Common Sto ,100.78,107.52,6.27
HRB, H&R Block  Inc. Common ,20.84,23.925,12.89
