KSS,Kohl's Corporation Common ,41.34,39.46,-4.76
FTR,Frontier Communications Corpora ,2.87,2.7499,-4.37
TSN,Tyson Foods Inc. Common ,63.6,61.03,-4.21
ENDP,Endo Health Solutions Inc. ,12.25,11.79,-3.90
AAL,American Airlines Group Inc. ,46.82,45.0799,-3.86
UAL,United Continental Holdings ,75.59,72.89,-3.70
M,Macy's Inc Common ,31.77,30.73,-3.38
ALB,Albemarle Corporation Common St ,104.77,101.38,-3.34
DAL,Delta Air Lines Inc. (New) Comm ,50.13,48.565,-3.22
RIG,Transocean Ltd (Switzerland) Co ,13.53,13.12,-3.12
RRC,Range Resources Corporation Com ,27.34,28.36,3.60
