RIG,Transocean Ltd (Switzerland) Co ,12.4,11.715,-5.85
PPG,PPG Industries Inc. Common Sto ,106.83,102.66,-4.06
TSO,Tesoro Corporation Common ,83.76,80.5335,-4.01
STX,Seagate Technology. ,48.11,46.43,-3.62
SPLS,Staples Inc. ,8.96,8.65,-3.58
WDC,Western Digital Corporation ,76.45,73.97,-3.35
AAL,American Airlines Group Inc. ,44.89,43.45,-3.31
MRO,Marathon Oil Corporation Common ,14.87,15.455,3.79
FTR,Frontier Communications Corpora ,2.49,2.595,4.05
SIG,Signet Jewelers Limited Common  ,64.4,69.9201,7.89
