PRGO,Perrigo Company ,84.68,75.17,-12.65
TGT,Target Corporation Common ,66.91,59.41,-12.62
FTR,Frontier Communications Corpora ,3.29,2.935,-12.10
SIG,Signet Jewelers Limited Common  ,72.88,66.85,-9.02
ETFC,E*TRADE Financial Corporation ,37.2,34.45,-7.98
DG,Dollar General Corporation Comm ,76.79,73.21,-4.89
SCHW,Charles Schwab Corporation (The ,41.73,40.02,-4.27
MNK,Mallinckrodt plc ,54.6,53.005,-3.01
VRTX,Vertex Pharmaceuticals Incorpor ,88.9,91.65,3.00
ADM,Archer-Daniels-Midland Company  ,45.37,47.1692,3.81
AES,The AES Corporation Common Stoc ,11.14,11.59,3.88
ENDP,Endo Health Solutions Inc. ,13.29,14.0075,5.12
PCLN,priceline.com Incorporated ,1632.01,1732.25,5.79
ALB,Albemarle Corporation Common St ,92.46,100.795,8.27
