CAT,Caterpillar Inc. Common ,98.58,93.76,-5.14
CHK,Chesapeake Energy Corporation C ,5.57,5.315,-4.80
FTR,Frontier Communications Corpora ,2.92,2.8,-4.29
FCX,Freeport-McMoRan Copper & Gold ,13.99,13.45,-4.01
KR,Kroger Company (The) Common Sto ,32.06,30.94,-3.62
CFG,Citizens Financial Group Inc.,39.59,38.305,-3.35
MUR,Murphy Oil Corporation Common S ,29.31,28.37,-3.31
ETFC,E*TRADE Financial Corporation ,36.2,35.09,-3.16
VLO,Valero Energy Corporation Commo ,68.48,66.4,-3.13
VIAB, Viacom Inc. ,43.76,42.45,-3.09
FITB, Fifth Third Bancorp ,28.75,27.895,-3.07
NOV,National Oilwell Varco Inc. Co ,41.74,40.5,-3.06
URBN,Urban Outfitters Inc. ,25.48,26.83,5.03
BBY,Best Buy Co. Inc. Common ,42.14,44.81,5.96
MNST, Monster Beverage Corporation ,42.01,47.75,12.02
