FLIR,FLIR Systems Inc. ,36.4,34.97,-4.09
APA,Apache Corporation Common ,57.18,54.97,-4.02
HOLX, Hologic  Inc. ,40.02,38.535,-3.85
MU,Micron Technology Inc. ,23.9,23.0299,-3.78
SCG,SCANA Corporation Common ,70.03,67.5,-3.75
ALB,Albemarle Corporation Common St ,94.75,91.48,-3.57
NBL,Noble Energy Inc. Common ,38.46,37.18,-3.44
KSS,Kohl's Corporation Common ,41.34,42.62,3.00
BMY,Bristol-Myers Squibb Company Co ,52.03,53.67,3.06
BBY,Best Buy Co. Inc. Common ,43.97,45.4,3.15
COTY,Coty Inc. ,18.37,18.97,3.16
MCK,McKesson Corporation Common Sto ,140.49,145.17,3.22
SPLS,Staples Inc. ,9.2,9.515,3.31
GM,General Motors Company Common S ,35.52,37.185,4.48
ENDP,Endo Health Solutions Inc. ,12.1,12.71,4.80
