CTXS,Citrix Systems Inc. ,84.93,81.23,-4.55
MRO,Marathon Oil Corporation Common ,15.84,15.1747,-4.38
FTR,Frontier Communications Corpora ,2.53,2.43,-4.12
SWN,Southwestern Energy Company Com ,7.6,7.315,-3.90
PXD,Pioneer Natural Resources Compa ,184.41,177.76,-3.74
OKE,ONEOK Inc. Common ,53.98,52.2835,-3.24
CHK,Chesapeake Energy Corporation C ,5.33,5.165,-3.19
UAL,United Continental Holdings ,69.85,67.69,-3.19
DVN,Devon Energy Corporation Common ,40.96,39.73,-3.10
TRIP, TripAdvisor  Inc. ,43.51,42.2299,-3.03
WU,Western Union Company (The) Com ,19.58,20.34,3.74
