MRO,Marathon Oil Corporation Common ,16.28,15.3499,-6.06
DVN,Devon Energy Corporation Common ,43.56,41.43,-5.14
CHK,Chesapeake Energy Corporation C ,5.26,5.0138,-4.91
URBN,Urban Outfitters Inc. ,25.41,24.24,-4.83
MUR,Murphy Oil Corporation Common S ,27.74,26.66,-4.05
NFX,Newfield Exploration Company Co ,35.86,34.64,-3.52
NBL,Noble Energy Inc. Common ,35.88,34.6901,-3.43
COP,ConocoPhillips Common ,47.72,46.2462,-3.19
O,Realty Income Corporation Commo ,59.84,58.03,-3.12
OXY,Occidental Petroleum Corporatio ,64.7,62.77,-3.07
TRIP, TripAdvisor  Inc. ,41.31,43.73,5.53
HRB, H&R Block  Inc. Common ,20.84,24.205,13.90
