AKAM,Akamai Technologies Inc. ,71.12,64.16,-10.85
GILD,Gilead Sciences Inc. ,73.13,66.03,-10.75
AIZ,Assurant Inc. Common ,97,90.25,-7.48
ICE, IntercontinentalExchange  Inc.  ,59.93,57.8424,-3.61
JEC,Jacobs Engineering Group Inc. C ,58.8,56.795,-3.53
CFG,Citizens Financial Group Inc.,36.59,35.4299,-3.27
SWN,Southwestern Energy Company Com ,9.19,8.92,-3.03
ORLY,O'Reilly Automotive Inc. ,262.19,272.29,3.71
FIS,Fidelity National Information S ,77.3,80.3,3.74
CTSH,Cognizant Technology Solutions  ,53.79,55.92,3.81
XRX,Xerox Corporation Common ,7.07,7.355,3.87
MCHP,Microchip Technology Incorporat ,69.62,74.89,7.04
